date,vix,fx,inflation_us_mom,inflation_eu_mom,spread_rates,log_return,ret_lag1,ret_lag2,vix_change
2006-05-10,11.78,1.2799,0.2989536621823774,0.6730481603350436,0.8999999999999999,0.004071093072870543,0.0021203918888081344,-0.0010214906793225378,-0.0175145954962469
2006-05-11,12.49,1.2855,0.2989536621823774,0.6730481603350436,1.0100000000000002,0.004365797844198026,0.004071093072870543,0.0021203918888081344,0.06027164685908337
2006-05-12,14.19,1.2888,0.2989536621823774,0.6730481603350436,1.0299999999999998,0.0025638051568203702,0.004365797844198026,0.004071093072870543,0.1361088871096876
2006-05-15,13.57,1.2826,0.2989536621823774,0.6730481603350436,1.0299999999999998,-0.004822285148002057,0.0025638051568203702,0.004365797844198026,-0.04369274136715995
2006-05-16,13.35,1.2817,0.2989536621823774,0.6730481603350436,1.0000000000000004,-0.0007019459789841416,-0.004822285148002057,0.0025638051568203702,-0.01621223286661755
2006-05-17,16.26,1.2722,0.2989536621823774,0.6730481603350436,0.98,-0.007439636491074536,-0.0007019459789841416,-0.004822285148002057,0.21797752808988768
2006-05-18,16.99,1.2795,0.2989536621823774,0.6730481603350436,1.02,0.0057216913551396955,-0.007439636491074536,-0.0007019459789841416,0.04489544895448927
2006-05-19,17.18,1.275,0.2989536621823774,0.6730481603350436,1.02,-0.003523198007317128,0.0057216913551396955,-0.007439636491074536,0.011183048852266175
2006-05-22,17.72,1.285,0.2989536621823774,0.6730481603350436,1.02,0.007812539736793625,-0.003523198007317128,0.0057216913551396955,0.03143189755529674
2006-05-23,18.26,1.2844,0.2989536621823774,0.6730481603350436,0.9600000000000004,-0.0004670351139612377,0.007812539736793625,-0.003523198007317128,0.030474040632054278
2006-05-24,17.36,1.2747,0.2989536621823774,0.6730481603350436,0.9200000000000004,-0.007580826426483358,-0.0004670351139612377,0.007812539736793625,-0.049288061336254185
2006-05-25,15.5,1.2777,0.2989536621823774,0.6730481603350436,1.0299999999999998,0.0023507298084019753,-0.007580826426483358,-0.0004670351139612377,-0.1071428571428571
2006-05-26,14.26,1.2739,0.2989536621823774,0.6730481603350436,1.0100000000000002,-0.0029785254815363656,0.0023507298084019753,-0.007580826426483358,-0.07999999999999996
2006-05-30,18.66,1.2868,0.2989536621823774,0.6730481603350436,1.0399999999999996,0.010075455249130123,-0.0029785254815363656,0.0023507298084019753,0.3085553997194952
2006-05-31,16.44,1.2833,0.2989536621823774,0.26741940276331366,1.0099999999999998,-0.0027236311144557715,0.010075455249130123,-0.0029785254815363656,-0.11897106109324751
2006-06-01,14.52,1.2824,0.24838549428713996,0.26741940276331366,0.9799999999999995,-0.0007015629550722807,-0.0027236311144557715,0.010075455249130123,-0.11678832116788329
2006-06-02,14.32,1.2912,0.24838549428713996,0.26741940276331366,0.9299999999999997,0.006838696220341185,-0.0007015629550722807,-0.0027236311144557715,-0.01377410468319551
2006-06-05,16.65,1.2953,0.24838549428713996,0.26741940276331366,0.9699999999999998,0.003170310020525899,0.006838696220341185,-0.0007015629550722807,0.1627094972067038
2006-06-06,17.34,1.2828,0.24838549428713996,0.26741940276331366,0.9500000000000002,-0.009697139717210436,0.003170310020525899,0.006838696220341185,0.04144144144144146
2006-06-07,17.8,1.2799,0.24838549428713996,0.26741940276331366,0.9500000000000002,-0.00226323895725373,-0.009697139717210436,0.003170310020525899,0.026528258362168433
2006-06-08,18.35,1.2648,0.24838549428713996,0.26741940276331366,0.9799999999999995,-0.011867942966483924,-0.00226323895725373,-0.009697139717210436,0.030898876404494402
2006-06-09,18.12,1.2636,0.24838549428713996,0.26741940276331366,0.96,-0.0009492169673320481,-0.011867942966483924,-0.00226323895725373,-0.012534059945504161
2006-06-12,20.96,1.2587,0.24838549428713996,0.26741940276331366,0.9699999999999998,-0.0038853476304709974,-0.0009492169673320481,-0.011867942966483924,0.1567328918322295
2006-06-13,23.81,1.2574,0.24838549428713996,0.26741940276331366,0.96,-0.0010333453484985013,-0.0038853476304709974,-0.0009492169673320481,0.13597328244274798
2006-06-14,21.46,1.2631,0.24838549428713996,0.26741940276331366,0.96,0.004522919830968609,-0.0010333453484985013,-0.0038853476304709974,-0.09869802603947908
2006-06-15,15.9,1.2616,0.24838549428713996,0.26741940276331366,0.9799999999999995,-0.0011882601311007637,0.004522919830968609,-0.0010333453484985013,-0.2590866728797764
2006-06-16,17.25,1.2623,0.24838549428713996,0.26741940276331366,0.9000000000000004,0.0005546971099872256,-0.0011882601311007637,0.004522919830968609,0.08490566037735836
2006-06-19,17.83,1.2577,0.24838549428713996,0.26741940276331366,0.9100000000000001,-0.003650797705706028,0.0005546971099872256,-0.0011882601311007637,0.03362318840579692
2006-06-20,16.69,1.2568,0.24838549428713996,0.26741940276331366,0.8799999999999999,-0.0007158481116986125,-0.003650797705706028,0.0005546971099872256,-0.06393718452047092
2006-06-21,15.52,1.2665,0.24838549428713996,0.26741940276331366,0.8700000000000001,0.007688382500318615,-0.0007158481116986125,-0.003650797705706028,-0.07010185739964059
2006-06-22,15.88,1.2582,0.24838549428713996,0.26741940276331366,0.9400000000000004,-0.006575062305800614,0.007688382500318615,-0.0007158481116986125,0.023195876288659933
2006-06-23,15.89,1.2522,0.24838549428713996,0.26741940276331366,0.9400000000000004,-0.00478012382471916,-0.006575062305800614,0.007688382500318615,0.0006297229219143219
2006-06-26,15.62,1.2554,0.24838549428713996,0.26741940276331366,0.9900000000000002,0.002552242572221366,-0.00478012382471916,-0.006575062305800614,-0.016991818753933408
2006-06-27,16.4,1.2589,0.24838549428713996,0.26741940276331366,0.9799999999999995,0.0027840768887820258,0.002552242572221366,-0.00478012382471916,0.049935979513444195
2006-06-28,15.79,1.2532,0.24838549428713996,0.26741940276331366,1.0199999999999996,-0.004538043694176792,0.0027840768887820258,0.002552242572221366,-0.037195121951219434
2006-06-29,13.03,1.2534,0.24838549428713996,0.26741940276331366,1.04,0.00015957871253843617,-0.004538043694176792,0.0027840768887820258,-0.1747941735275491
2006-06-30,13.08,1.2779,0.24838549428713996,0.07408504963699603,1.0,0.019358246824082416,0.00015957871253843617,-0.004538043694176792,0.0038372985418266836
2006-07-03,13.05,1.2793,0.5450941526263575,0.07408504963699603,1.2000000000000002,0.0010949477083317353,0.019358246824082416,0.00015957871253843617,-0.002293577981651307
2006-07-05,14.15,1.2726,0.5450941526263575,0.07408504963699603,1.2000000000000002,-0.005251001524297607,0.0010949477083317353,0.019358246824082416,0.08429118773946365
2006-07-06,13.65,1.2757,0.5450941526263575,0.07408504963699603,1.1900000000000004,0.002432995745552675,-0.005251001524297607,0.0010949477083317353,-0.035335689045936425
2006-07-07,13.97,1.2822,0.5450941526263575,0.07408504963699603,1.17,0.005082305008912503,0.002432995745552675,-0.005251001524297607,0.02344322344322336
2006-07-10,14.02,1.2751,0.5450941526263575,0.07408504963699603,1.1900000000000004,-0.005552745663660754,0.005082305008912503,0.002432995745552675,0.0035790980672869566
2006-07-11,13.14,1.2754,0.5450941526263575,0.07408504963699603,1.2000000000000002,0.00023524799167522247,-0.005552745663660754,0.005082305008912503,-0.06276747503566327
2006-07-12,14.49,1.2706,0.5450941526263575,0.07408504963699603,1.2199999999999998,-0.0037706250487385138,0.00023524799167522247,-0.005552745663660754,0.10273972602739723
2006-07-13,17.79,1.2673,0.5450941526263575,0.07408504963699603,1.21,-0.002600576744414274,-0.0037706250487385138,0.00023524799167522247,0.22774327122153193
2006-07-14,18.05,1.2641,0.5450941526263575,0.07408504963699603,1.21,-0.0025282465865066653,-0.002600576744414274,-0.0037706250487385138,0.014614952220348698
2006-07-17,18.64,1.2529,0.5450941526263575,0.07408504963699603,1.2300000000000004,-0.008899542250004963,-0.0025282465865066653,-0.002600576744414274,0.032686980609418326
2006-07-18,17.74,1.25,0.5450941526263575,0.07408504963699603,1.17,-0.0023173129551600767,-0.008899542250004963,-0.0025282465865066653,-0.04828326180257525
2006-07-19,15.55,1.256,0.5450941526263575,0.07408504963699603,1.1800000000000006,0.004788516731797094,-0.0023173129551600767,-0.008899542250004963,-0.12344983089064254
2006-07-20,16.21,1.2639,0.5450941526263575,0.07408504963699603,1.1900000000000004,0.006270110624936541,0.004788516731797094,-0.0023173129551600767,0.04244372990353695
2006-07-21,17.4,1.2684,0.5450941526263575,0.07408504963699603,1.1800000000000006,0.0035540850111115854,0.006270110624936541,0.004788516731797094,0.07341147439851925
2006-07-24,14.98,1.263,0.5450941526263575,0.07408504963699603,1.1900000000000004,-0.004266420313701252,0.0035540850111115854,0.006270110624936541,-0.13908045977011485
2006-07-25,14.85,1.2576,0.5450941526263575,0.07408504963699603,1.1900000000000004,-0.004284700675548847,-0.004266420313701252,0.0035540850111115854,-0.008678237650200371
2006-07-26,14.62,1.2628,0.5450941526263575,0.07408504963699603,1.1900000000000004,0.004126335008894491,-0.004284700675548847,-0.004266420313701252,-0.015488215488215551
2006-07-27,14.94,1.2732,0.5450941526263575,0.07408504963699603,1.2199999999999998,0.008201938724101326,0.004126335008894491,-0.004284700675548847,0.02188782489740082
2006-07-28,14.33,1.2748,0.5450941526263575,0.07408504963699603,1.21,0.001255887135243416,0.008201938724101326,0.004126335008894491,-0.040829986613119096
2006-07-31,14.95,1.2764,0.5450941526263575,-0.11844832691739748,1.2299999999999995,0.001254311860907154,0.001255887135243416,0.008201938724101326,0.04326587578506613
2006-08-01,15.05,1.2778,0.44356826022671214,-0.11844832691739748,1.1899999999999995,0.0010962337641544665,0.001254311860907154,0.001255887135243416,0.006688963210702337
2006-08-02,14.34,1.2798,0.44356826022671214,-0.11844832691739748,1.17,0.0015639665371170058,0.0010962337641544665,0.001254311860907154,-0.047176079734219334
2006-08-03,14.46,1.2779,0.44356826022671214,-0.11844832691739748,1.1899999999999995,-0.0014857100907023411,0.0015639665371170058,0.0010962337641544665,0.008368200836820217
2006-08-04,14.34,1.2894,0.44356826022671214,-0.11844832691739748,1.17,0.008958888261862285,-0.0014857100907023411,0.0015639665371170058,-0.008298755186722073
2006-08-07,15.23,1.2867,0.44356826022671214,-0.11844832691739748,1.1600000000000001,-0.0020961926855754373,0.008958888261862285,-0.0014857100907023411,0.0620641562064157
2006-08-08,15.23,1.2839,0.44356826022671214,-0.11844832691739748,1.1799999999999997,-0.002178480593906401,-0.0020961926855754373,0.008958888261862285,0.0
2006-08-09,15.2,1.2888,0.44356826022671214,-0.11844832691739748,1.17,0.0038092322657266656,-0.002178480593906401,-0.0020961926855754373,-0.001969796454366457
2006-08-10,14.46,1.2765,0.44356826022671214,-0.11844832691739748,1.1600000000000001,-0.009589595181226117,0.0038092322657266656,-0.002178480593906401,-0.04868421052631566
2006-08-11,14.3,1.2757,0.44356826022671214,-0.11844832691739748,1.1600000000000001,-0.0006269101372940844,-0.009589595181226117,0.0038092322657266656,-0.011065006915629283
2006-08-14,14.26,1.2735,0.44356826022671214,-0.11844832691739748,1.1799999999999997,-0.0017260321247325881,-0.0006269101372940844,-0.009589595181226117,-0.002797202797202858
2006-08-15,13.42,1.2788,0.44356826022671214,-0.11844832691739748,1.1600000000000001,0.004153122766174552,-0.0017260321247325881,-0.0006269101372940844,-0.058906030855539915
2006-08-16,12.41,1.2864,0.44356826022671214,-0.11844832691739748,1.0899999999999999,0.005925481239015648,0.004153122766174552,-0.0017260321247325881,-0.07526080476900143
2006-08-17,12.24,1.287,0.44356826022671214,-0.11844832691739748,1.12,0.0004663091714246367,0.005925481239015648,0.004153122766174552,-0.013698630136986245
2006-08-18,11.64,1.281,0.44356826022671214,-0.11844832691739748,1.17,-0.00467290569939237,0.0004663091714246367,0.005925481239015648,-0.04901960784313719
2006-08-21,12.22,1.2914,0.44356826022671214,-0.11844832691739748,1.1600000000000001,0.008085878295632514,-0.00467290569939237,0.0004663091714246367,0.04982817869415812
2006-08-22,12.19,1.2804,0.44356826022671214,-0.11844832691739748,1.1600000000000001,-0.008554372096658745,0.008085878295632514,-0.00467290569939237,-0.002454991816694063
2006-08-23,12.4,1.2794,0.44356826022671214,-0.11844832691739748,1.17,-0.0007813110796706385,-0.008554372096658745,0.008085878295632514,0.01722723543888449
2006-08-24,12.4,1.276,0.44356826022671214,-0.11844832691739748,1.17,-0.0026610331113021226,-0.0007813110796706385,-0.008554372096658745,0.0
2006-08-25,12.31,1.2767,0.44356826022671214,-0.11844832691739748,1.17,0.0005484389215699338,-0.0026610331113021226,-0.0007813110796706385,-0.007258064516128981
2006-08-28,12.18,1.2784,0.44356826022671214,-0.11844832691739748,1.17,0.0013306721857051724,0.0005484389215699338,-0.0026610331113021226,-0.010560519902518384
2006-08-29,12.28,1.2768,0.44356826022671214,-0.11844832691739748,1.1500000000000004,-0.0012523483164659486,0.0013306721857051724,0.0005484389215699338,0.008210180623973606
2006-08-30,12.22,1.2825,0.44356826022671214,-0.11844832691739748,1.17,0.004454350349380375,-0.0012523483164659486,0.0013306721857051724,-0.004885993485341911
2006-08-31,12.31,1.2793,0.44356826022671214,0.08894159501926513,1.3599999999999994,-0.0024982447219351763,0.004454350349380375,-0.0012523483164659486,0.0073649754500817455
2006-09-01,11.96,1.2833,-0.4906771344455385,0.08894159501926513,1.2999999999999998,0.003121831927425991,-0.0024982447219351763,0.004454350349380375,-0.02843216896831846
2006-09-05,12.63,1.281,-0.4906771344455385,0.08894159501926513,1.3099999999999996,-0.0017938623536812937,0.003121831927425991,-0.0024982447219351763,0.056020066889632014
2006-09-06,13.74,1.2787,-0.4906771344455385,0.08894159501926513,1.2599999999999998,-0.0017970860796116,-0.0017938623536812937,0.003121831927425991,0.08788598574821838
2006-09-07,13.88,1.2757,-0.4906771344455385,0.08894159501926513,1.2800000000000002,-0.002348889272878094,-0.0017970860796116,-0.0017938623536812937,0.010189228529839944
2006-09-08,13.16,1.2673,-0.4906771344455385,0.08894159501926513,1.2800000000000002,-0.006606394456225796,-0.002348889272878094,-0.0017970860796116,-0.05187319884726227
2006-09-11,12.99,1.2699,-0.4906771344455385,0.08894159501926513,1.29,0.0020495041069692097,-0.006606394456225796,-0.002348889272878094,-0.01291793313069911
2006-09-12,11.92,1.2693,-0.4906771344455385,0.08894159501926513,1.2599999999999998,-0.0004725898008562055,0.0020495041069692097,-0.006606394456225796,-0.08237105465742878
2006-09-13,11.18,1.2708,-0.4906771344455385,0.08894159501926513,1.3099999999999996,0.001181056001229424,-0.0004725898008562055,0.0020495041069692097,-0.06208053691275173
2006-09-14,11.55,1.2736,-0.4906771344455385,0.08894159501926513,1.3099999999999996,0.002200912694757657,0.001181056001229424,-0.0004725898008562055,0.03309481216457977
2006-09-15,11.76,1.2648,-0.4906771344455385,0.08894159501926513,1.2999999999999998,-0.006933529194856406,0.002200912694757657,0.001181056001229424,0.018181818181818077
2006-09-18,11.78,1.2671,-0.4906771344455385,0.08894159501926513,1.2800000000000002,0.001816817909600228,-0.006933529194856406,0.002200912694757657,0.001700680272108901
2006-09-19,11.98,1.2683,-0.4906771344455385,0.08894159501926513,1.2599999999999998,0.0009465962685213305,0.001816817909600228,-0.006933529194856406,0.01697792869269965
2006-09-20,11.39,1.2701,-0.4906771344455385,0.08894159501926513,1.2800000000000002,0.0014182164368899746,0.0009465962685213305,0.001816817909600228,-0.04924874791318867
2006-09-21,12.25,1.273,-0.4906771344455385,0.08894159501926513,1.29,0.0022806820471327253,0.0014182164368899746,0.0009465962685213305,0.07550482879719045
2006-09-22,12.59,1.2796,-0.4906771344455385,0.08894159501926513,1.3199999999999994,0.005171209517956455,0.0022806820471327253,0.0014182164368899746,0.027755102040816215
2006-09-25,12.12,1.2747,-0.4906771344455385,0.08894159501926513,1.3499999999999996,-0.0038366722864874177,0.005171209517956455,0.0022806820471327253,-0.03733121525019867
2006-09-26,11.53,1.2687,-0.4906771344455385,0.08894159501926513,1.2999999999999998,-0.004718102642322986,-0.0038366722864874177,0.005171209517956455,-0.048679867986798686
2006-09-27,11.58,1.2699,-0.4906771344455385,0.08894159501926513,1.3499999999999996,0.0009454030484351666,-0.004718102642322986,-0.0038366722864874177,0.004336513443191636
2006-09-28,11.72,1.2697,-0.4906771344455385,0.08894159501926513,1.33,-0.000157505119241974,0.0009454030484351666,-0.004718102642322986,0.012089810017271274
2006-09-29,11.98,1.2687,-0.4906771344455385,0.08894159501926513,1.3899999999999997,-0.0007878979291931848,-0.000157505119241974,0.0009454030484351666,0.022184300341296925
2006-10-02,12.57,1.2744,-0.4437869822485285,0.0,1.5,0.004482725449286151,-0.0007878979291931848,-0.000157505119241974,0.04924874791318867
2006-10-03,12.24,1.2727,-0.4437869822485285,0.0,1.42,-0.0013348515978373764,0.004482725449286151,-0.0007878979291931848,-0.026252983293556076
2006-10-04,11.86,1.2687,-0.4437869822485285,0.0,1.4000000000000004,-0.003147873851448845,-0.0013348515978373764,0.004482725449286151,-0.03104575163398704
2006-10-05,11.98,1.2687,-0.4437869822485285,0.0,1.4000000000000004,0.0,-0.003147873851448845,-0.0013348515978373764,0.010118043844856706
